"id";"timestamp";"amount";"customer_id";"product_id"
"63241";"2014-10-01 00:30:11";"1,50";"390";"8"
"63268";"2014-10-07 20:11:26";"3,00";"718";"65"
"63269";"2014-10-07 20:11:56";"3,00";"718";"65"
"63270";"2014-10-07 20:12:46";"3,00";"718";"65"
"63271";"2014-10-07 20:12:59";"3,00";"718";"65"
"63278";"2014-10-07 20:18:24";"0,50";"987";"24"
"63279";"2014-10-07 20:18:24";"0,50";"987";"24"
"63296";"2014-10-07 21:08:32";"1,50";"782";"8"
"63306";"2014-10-07 21:13:18";"0,50";"928";"24"
"63328";"2014-10-07 21:38:13";"0,50";"1015";"24"
"63330";"2014-10-07 21:38:59";"0,50";"909";"24"
"63334";"2014-10-07 21:40:26";"3,00";"887";"65"
"63359";"2014-10-07 22:04:26";"1,50";"947";"116"
"63364";"2014-10-07 22:08:20";"0,50";"92";"24"
"63365";"2014-10-07 22:08:20";"0,50";"92";"24"
"63384";"2014-10-07 22:32:23";"3,00";"655";"65"
"63385";"2014-10-07 22:33:32";"0,50";"981";"24"
"63386";"2014-10-07 22:33:32";"0,50";"981";"24"
"63415";"2014-10-07 23:00:50";"0,50";"981";"24"
"63431";"2014-10-07 23:45:23";"0,50";"92";"24"
"63432";"2014-10-07 23:45:24";"0,50";"92";"24"
"63463";"2014-10-08 22:29:34";"3,00";"854";"65"
"63464";"2014-10-08 22:30:07";"2,40";"783";"6"
"63557";"2014-10-09 00:13:51";"1,50";"943";"8"
"63559";"2014-10-09 00:17:23";"1,50";"919";"8"
"63560";"2014-10-09 00:19:16";"1,00";"803";"37"
"63561";"2014-10-09 00:19:17";"1,00";"868";"37"
"63562";"2014-10-09 00:19:18";"1,00";"764";"37"
"63563";"2014-10-09 00:19:18";"1,00";"919";"37"
"63564";"2014-10-09 00:19:19";"1,00";"943";"37"
"63565";"2014-10-09 00:19:19";"1,00";"985";"37"
"63588";"2014-10-09 00:42:44";"1,00";"832";"37"
"63589";"2014-10-09 00:42:44";"1,00";"832";"37"
"63592";"2014-10-09 00:49:32";"1,00";"779";"37"
"63593";"2014-10-09 00:49:41";"1,00";"832";"37"
"63594";"2014-10-09 00:49:41";"1,00";"832";"37"
"63599";"2014-10-09 01:00:35";"3,00";"959";"65"
"63605";"2014-10-09 01:15:33";"1,00";"803";"37"
"63611";"2014-10-09 02:00:27";"1,50";"779";"8"
"63621";"2014-10-09 20:27:21";"1,00";"764";"37"
"63622";"2014-10-09 20:27:22";"1,00";"764";"37"
"63632";"2014-10-09 21:45:46";"1,50";"823";"8"
"63655";"2014-10-10 17:13:16";"1,00";"868";"37"
"63656";"2014-10-10 17:13:16";"1,00";"868";"37"
"63657";"2014-10-10 17:13:16";"1,00";"868";"37"
"63658";"2014-10-10 17:13:16";"1,00";"868";"37"
"63659";"2014-10-10 17:13:16";"1,00";"868";"37"
"63660";"2014-10-10 17:13:16";"1,00";"868";"37"
"63661";"2014-10-10 17:13:16";"1,00";"868";"37"
"63662";"2014-10-10 17:13:16";"1,00";"868";"37"
"63663";"2014-10-10 17:13:16";"1,00";"868";"37"
"63664";"2014-10-10 17:13:16";"1,00";"868";"37"
"63671";"2014-10-11 22:16:26";"1,00";"788";"37"
"63735";"2014-10-14 21:42:29";"0,50";"655";"24"
"63743";"2014-10-14 21:48:56";"1,00";"716";"37"
"63744";"2014-10-14 21:48:56";"1,00";"716";"37"
"63745";"2014-10-14 21:48:56";"1,00";"716";"37"
"63746";"2014-10-14 21:48:56";"1,00";"716";"37"
"63747";"2014-10-14 21:48:56";"1,00";"716";"37"
"63748";"2014-10-14 21:48:56";"1,00";"716";"37"
"63759";"2014-10-14 21:56:18";"1,00";"716";"37"
"63777";"2014-10-14 22:26:47";"1,00";"803";"37"
"63778";"2014-10-14 22:28:00";"1,00";"716";"37"
"63779";"2014-10-14 22:28:00";"1,00";"716";"37"
"63780";"2014-10-14 22:28:00";"1,00";"716";"37"
"63786";"2014-10-14 22:41:22";"1,50";"919";"8"
"63787";"2014-10-14 22:41:22";"1,50";"919";"8"
"63791";"2014-10-14 22:49:59";"1,00";"822";"70"
"63800";"2014-10-14 22:58:32";"1,50";"917";"8"
"63801";"2014-10-14 22:58:32";"1,50";"917";"8"
"63833";"2014-10-14 23:48:30";"1,50";"919";"8"
"63846";"2014-10-15 00:20:31";"1,50";"919";"8"
"63859";"2014-10-15 22:28:31";"0,50";"478";"24"
"63900";"2014-10-15 23:06:20";"0,50";"658";"24"
"63924";"2014-10-15 23:31:44";"1,50";"822";"8"
"63925";"2014-10-15 23:31:44";"1,50";"822";"8"
"63928";"2014-10-15 23:35:07";"2,40";"529";"6"
"63930";"2014-10-15 23:43:09";"1,00";"461";"37"
"63931";"2014-10-15 23:43:09";"1,00";"461";"37"
"63941";"2014-10-15 23:51:44";"1,00";"952";"37"
"63944";"2014-10-15 23:55:53";"1,00";"1008";"37"
"63945";"2014-10-15 23:56:07";"1,00";"964";"37"
"63946";"2014-10-15 23:57:49";"1,00";"988";"37"
"64001";"2014-10-21 21:11:52";"1,50";"919";"8"
"64024";"2014-10-21 21:30:16";"0,50";"76";"24"
"64086";"2014-10-21 22:31:28";"2,40";"92";"6"
"64107";"2014-10-21 22:53:11";"1,50";"853";"8"
"64180";"2014-10-22 22:52:03";"1,00";"658";"70"
"64181";"2014-10-22 22:52:03";"1,00";"658";"70"
"64198";"2014-10-22 23:06:38";"1,00";"658";"70"
"64247";"2014-10-23 01:39:34";"1,00";"764";"37"
"64248";"2014-10-23 01:39:36";"1,00";"943";"37"
"64249";"2014-10-23 01:39:36";"1,00";"919";"37"
"64250";"2014-10-23 01:39:37";"1,00";"968";"37"
"64287";"2014-10-23 22:18:09";"2,40";"465";"6"
"64346";"2014-10-28 20:27:45";"0,50";"909";"24"
"64354";"2014-10-28 20:39:27";"2,40";"923";"6"
"64355";"2014-10-28 20:39:27";"2,40";"923";"6"
"64356";"2014-10-28 20:40:31";"1,50";"764";"8"
"64423";"2014-10-28 23:06:23";"1,50";"809";"8"
"64453";"2014-10-29 22:59:58";"2,40";"465";"6"
"64507";"2014-11-04 21:13:10";"1,50";"462";"8"
"64522";"2014-11-04 21:33:28";"1,50";"779";"8"
"64525";"2014-11-04 21:35:08";"0,50";"376";"24"
"64534";"2014-11-04 21:58:54";"2,40";"917";"6"
"64538";"2014-11-04 22:03:54";"1,50";"779";"8"
"64539";"2014-11-04 22:04:12";"1,50";"782";"8"
"64565";"2014-11-04 22:41:13";"1,00";"943";"37"
"64566";"2014-11-04 22:41:14";"1,00";"918";"37"
"64567";"2014-11-04 22:41:14";"1,00";"933";"37"
"64568";"2014-11-04 22:41:15";"1,00";"475";"37"
"64569";"2014-11-04 22:41:16";"1,00";"764";"37"
"64570";"2014-11-04 22:41:16";"1,00";"788";"37"
"64578";"2014-11-04 22:52:29";"1,50";"779";"8"
"64581";"2014-11-04 22:56:31";"1,50";"768";"8"
"64607";"2014-11-05 00:18:31";"1,50";"779";"8"
"64623";"2014-11-05 22:02:58";"1,50";"489";"8"
"64624";"2014-11-05 22:02:59";"1,50";"465";"8"
"64626";"2014-11-05 22:05:59";"1,50";"462";"8"
"64634";"2014-11-05 22:23:58";"1,50";"658";"8"
"64635";"2014-11-05 22:24:08";"1,50";"659";"8"
"64646";"2014-11-05 22:41:11";"0,50";"909";"24"
"64648";"2014-11-05 22:42:53";"1,00";"964";"37"
"64649";"2014-11-05 22:43:02";"1,00";"988";"37"
"64654";"2014-11-05 22:46:18";"1,00";"1012";"37"
"64660";"2014-11-05 22:50:01";"0,50";"968";"95"
"64661";"2014-11-05 22:50:01";"0,50";"968";"95"
"64663";"2014-11-05 22:51:12";"1,50";"943";"8"
"64670";"2014-11-05 22:55:09";"0,50";"1015";"95"
"64671";"2014-11-05 22:55:09";"0,50";"1015";"95"
"64674";"2014-11-05 22:56:50";"0,50";"964";"95"
"64675";"2014-11-05 22:56:59";"0,50";"988";"95"
"64676";"2014-11-05 22:57:09";"0,50";"969";"95"
"64677";"2014-11-05 22:57:18";"0,50";"1008";"95"
"64686";"2014-11-05 23:01:11";"0,50";"909";"24"
"64704";"2014-11-05 23:15:45";"0,50";"940";"95"
"64712";"2014-11-05 23:19:41";"2,00";"936";"135"
"64713";"2014-11-05 23:19:57";"2,00";"919";"135"
"64716";"2014-11-05 23:21:00";"0,50";"968";"95"
"64717";"2014-11-05 23:21:00";"0,50";"968";"95"
"64718";"2014-11-05 23:22:40";"0,50";"950";"95"
"64736";"2014-11-05 23:33:18";"0,50";"999";"95"
"64745";"2014-11-05 23:37:04";"1,50";"847";"8"
"64748";"2014-11-05 23:41:48";"2,00";"782";"135"
"64751";"2014-11-05 23:49:42";"1,00";"988";"37"
"64752";"2014-11-05 23:49:55";"1,00";"964";"37"
"64757";"2014-11-05 23:53:54";"1,00";"651";"70"
"64760";"2014-11-05 23:57:23";"0,50";"651";"24"
"64764";"2014-11-06 00:00:17";"1,00";"809";"37"
"64766";"2014-11-06 00:05:01";"1,00";"475";"37"
"64767";"2014-11-06 00:05:02";"1,00";"478";"37"
"64768";"2014-11-06 00:05:03";"1,00";"489";"37"
"64769";"2014-11-06 00:05:03";"1,00";"465";"37"
"64770";"2014-11-06 00:06:48";"1,00";"465";"37"
"64771";"2014-11-06 00:06:49";"1,00";"489";"37"
"64772";"2014-11-06 00:06:50";"1,00";"956";"37"
"64773";"2014-11-06 00:06:50";"1,00";"955";"37"
"64774";"2014-11-06 00:06:51";"1,00";"201";"37"
"64775";"2014-11-06 00:06:51";"1,00";"390";"37"
"64776";"2014-11-06 00:06:52";"1,00";"815";"37"
"64777";"2014-11-06 00:06:53";"1,00";"918";"37"
"64779";"2014-11-06 00:08:11";"1,50";"807";"8"
"64783";"2014-11-06 00:15:04";"1,50";"847";"8"
"64785";"2014-11-06 00:18:14";"0,50";"981";"95"
"64788";"2014-11-06 00:23:45";"1,00";"785";"37"
"64789";"2014-11-06 00:23:45";"1,00";"785";"37"
"64790";"2014-11-06 00:24:46";"1,50";"917";"8"
"64791";"2014-11-06 00:25:06";"1,50";"919";"8"
"64794";"2014-11-06 00:26:49";"1,50";"932";"8"
"64799";"2014-11-06 00:36:33";"1,00";"832";"37"
"64800";"2014-11-06 00:36:46";"1,00";"800";"37"
"64801";"2014-11-06 00:37:32";"1,50";"951";"8"
"64802";"2014-11-06 00:37:32";"1,50";"951";"8"
"64804";"2014-11-06 00:49:36";"1,00";"938";"37"
"64805";"2014-11-06 00:49:36";"1,00";"938";"37"
"64806";"2014-11-06 00:50:14";"1,00";"929";"37"
"64807";"2014-11-06 00:55:07";"1,50";"921";"8"
"64810";"2014-11-06 01:05:46";"1,00";"832";"37"
"64811";"2014-11-06 01:10:13";"1,00";"919";"37"
"64812";"2014-11-06 01:16:39";"1,00";"917";"37"
"64846";"2014-11-07 22:51:58";"0,50";"465";"95"
"64854";"2014-11-07 22:59:03";"0,50";"1015";"24"
"64898";"2014-11-07 23:48:51";"0,50";"1015";"24"
"64902";"2014-11-07 23:55:14";"1,50";"1017";"8"
"64903";"2014-11-07 23:55:26";"1,50";"989";"8"
"64910";"2014-11-11 20:25:35";"1,50";"462";"8"
"64940";"2014-11-11 21:47:12";"1,50";"764";"8"
"64941";"2014-11-11 21:47:25";"1,50";"864";"8"
"64962";"2014-11-11 22:25:54";"1,50";"718";"8"
"64963";"2014-11-11 22:25:54";"1,50";"718";"8"
"64985";"2014-11-11 23:10:05";"2,00";"800";"135"
"65005";"2014-11-11 23:51:26";"0,50";"906";"24"
"65006";"2014-11-11 23:51:27";"0,50";"906";"24"
"65031";"2014-11-18 21:22:26";"1,00";"887";"70"
"65033";"2014-11-18 21:23:44";"2,00";"782";"135"
"65039";"2014-11-18 21:27:17";"2,40";"1009";"6"
"65062";"2014-11-18 21:54:34";"1,00";"887";"70"
"65070";"2014-11-18 22:18:56";"0,50";"887";"24"
"65080";"2014-11-18 22:44:52";"1,50";"803";"8"
"65081";"2014-11-18 22:44:53";"1,50";"933";"8"
"65082";"2014-11-18 22:44:54";"1,50";"913";"8"
"65083";"2014-11-18 22:44:54";"1,50";"963";"8"
"65179";"2014-11-27 20:30:13";"1,00";"653";"37"
"65180";"2014-11-27 20:31:06";"1,00";"907";"37"
"65181";"2014-11-27 20:31:13";"1,00";"788";"37"
"65182";"2014-11-27 20:31:20";"1,00";"865";"37"
"65183";"2014-11-27 20:31:26";"1,00";"653";"37"
"65190";"2014-12-02 20:23:24";"1,00";"955";"37"
"65192";"2014-12-02 20:28:45";"1,00";"926";"37"
"65193";"2014-12-02 20:30:46";"0,50";"943";"24"
"65194";"2014-12-02 20:31:03";"0,50";"933";"24"
"65196";"2014-12-02 20:33:16";"1,00";"1005";"37"
"65198";"2014-12-02 20:34:16";"1,00";"956";"37"
"65202";"2014-12-02 20:36:05";"2,40";"926";"6"
"65212";"2014-12-02 20:48:53";"2,40";"956";"6"
"65213";"2014-12-02 20:53:40";"1,00";"913";"37"
"65214";"2014-12-02 20:53:46";"1,00";"926";"37"
"65215";"2014-12-02 20:53:54";"1,00";"943";"37"
"65216";"2014-12-02 20:54:10";"1,00";"462";"37"
"65217";"2014-12-02 20:54:20";"1,00";"955";"37"
"65220";"2014-12-02 20:56:59";"1,00";"918";"37"
"65221";"2014-12-02 20:58:10";"1,00";"918";"37"
"65224";"2014-12-02 21:02:37";"1,50";"943";"8"
"65250";"2014-12-02 21:36:03";"1,00";"1005";"37"
"65251";"2014-12-02 21:36:32";"1,00";"985";"37"
"65252";"2014-12-02 21:36:44";"1,00";"956";"37"
"65253";"2014-12-02 21:37:57";"1,00";"798";"37"
"65254";"2014-12-02 21:37:57";"1,00";"798";"37"
"65261";"2014-12-02 21:44:25";"1,50";"782";"8"
"65265";"2014-12-02 21:49:49";"1,00";"956";"37"
"65266";"2014-12-02 21:49:59";"1,00";"1005";"37"
"65267";"2014-12-02 21:50:08";"1,00";"985";"37"
"65268";"2014-12-02 21:50:20";"1,00";"926";"37"
"65270";"2014-12-02 21:54:19";"1,50";"917";"8"
"65271";"2014-12-02 21:54:33";"1,50";"917";"8"
"65272";"2014-12-02 21:55:14";"1,50";"919";"8"
"65273";"2014-12-02 21:55:28";"0,50";"919";"24"
"65278";"2014-12-02 21:58:22";"1,00";"985";"37"
"65279";"2014-12-02 21:58:24";"1,00";"985";"37"
"65280";"2014-12-02 21:58:32";"1,00";"1005";"37"
"65281";"2014-12-02 21:58:32";"1,00";"1005";"37"
"65283";"2014-12-02 21:59:21";"0,50";"1015";"24"
"65287";"2014-12-02 22:01:08";"1,00";"913";"37"
"65288";"2014-12-02 22:01:32";"1,00";"918";"37"
"65289";"2014-12-02 22:01:41";"1,00";"956";"37"
"65290";"2014-12-02 22:01:49";"1,00";"926";"37"
"65291";"2014-12-02 22:01:57";"1,00";"985";"37"
"65293";"2014-12-02 22:03:53";"2,00";"782";"135"
"65294";"2014-12-02 22:06:19";"1,00";"926";"37"
"65295";"2014-12-02 22:06:19";"1,00";"926";"37"
"65296";"2014-12-02 22:06:19";"1,00";"926";"37"
"65297";"2014-12-02 22:09:25";"2,00";"956";"135"
"65299";"2014-12-02 22:15:25";"1,50";"981";"116"
"65300";"2014-12-02 22:16:48";"2,40";"465";"6"
"65302";"2014-12-02 22:18:46";"2,40";"913";"6"
"65315";"2014-12-02 22:31:01";"1,00";"917";"37"
"65317";"2014-12-02 22:32:37";"2,00";"919";"135"
"65318";"2014-12-02 22:33:06";"2,00";"913";"135"
"65319";"2014-12-02 22:37:37";"1,00";"1005";"37"
"65320";"2014-12-02 22:37:49";"1,00";"985";"37"
"65321";"2014-12-02 22:38:06";"1,00";"956";"37"
"65322";"2014-12-02 22:38:21";"1,00";"918";"37"
"65323";"2014-12-02 22:38:35";"1,00";"922";"37"
"65326";"2014-12-02 22:40:41";"1,00";"933";"37"
"65330";"2014-12-02 22:42:09";"1,00";"918";"37"
"65331";"2014-12-02 22:42:09";"1,00";"918";"37"
"65333";"2014-12-02 22:44:57";"1,00";"943";"37"
"65335";"2014-12-02 22:47:07";"1,00";"918";"37"
"65336";"2014-12-02 22:48:50";"1,00";"956";"37"
"65337";"2014-12-02 22:49:28";"2,00";"782";"135"
"65340";"2014-12-02 22:56:16";"1,00";"919";"37"
"65341";"2014-12-02 22:56:16";"1,00";"919";"37"
"65342";"2014-12-02 22:56:16";"1,00";"919";"37"
"65343";"2014-12-02 22:56:24";"1,00";"913";"37"
"65349";"2014-12-02 23:01:44";"1,00";"764";"37"
"65350";"2014-12-02 23:01:44";"1,00";"764";"37"
"65351";"2014-12-02 23:01:45";"1,00";"917";"37"
"65352";"2014-12-02 23:01:45";"1,00";"917";"37"
"65353";"2014-12-02 23:02:19";"1,00";"626";"37"
"65355";"2014-12-02 23:02:42";"1,50";"956";"8"
"65358";"2014-12-02 23:03:52";"1,00";"981";"70"
"65363";"2014-12-02 23:06:44";"1,50";"831";"8"
"65365";"2014-12-02 23:13:20";"1,00";"798";"37"
"65366";"2014-12-02 23:13:20";"1,00";"798";"37"
"65372";"2014-12-02 23:22:47";"1,00";"913";"37"
"65376";"2014-12-02 23:27:56";"1,00";"913";"37"
"65379";"2014-12-02 23:30:41";"1,50";"956";"116"
"65380";"2014-12-02 23:31:08";"1,00";"919";"37"
"65381";"2014-12-02 23:31:08";"1,00";"919";"37"
"65382";"2014-12-02 23:31:08";"1,00";"919";"37"
"65383";"2014-12-02 23:31:08";"1,00";"919";"37"
"65385";"2014-12-02 23:37:05";"1,00";"918";"37"
"65399";"2014-12-03 00:00:38";"1,00";"956";"37"
"65405";"2014-12-03 00:08:51";"1,00";"933";"37"
"65406";"2014-12-03 00:08:51";"1,00";"933";"37"
"65407";"2014-12-03 00:08:51";"1,00";"933";"37"
"65408";"2014-12-03 00:08:51";"1,00";"933";"37"
"65409";"2014-12-03 00:08:51";"1,00";"933";"37"
"65431";"2014-12-03 23:04:35";"2,00";"939";"135"
"65481";"2014-12-03 23:23:53";"1,50";"462";"8"
"65482";"2014-12-03 23:23:59";"1,50";"460";"8"
"65495";"2014-12-03 23:27:31";"0,50";"887";"24"
"65496";"2014-12-03 23:27:31";"0,50";"887";"24"
"65500";"2014-12-03 23:28:45";"2,40";"1009";"6"
"65518";"2014-12-03 23:36:41";"1,00";"653";"37"
"65519";"2014-12-03 23:36:41";"1,00";"653";"37"
"65520";"2014-12-03 23:36:41";"1,00";"653";"37"
"65521";"2014-12-03 23:36:41";"1,00";"653";"37"
"65522";"2014-12-03 23:36:41";"1,00";"653";"37"
"65523";"2014-12-03 23:36:41";"1,00";"653";"37"
"65524";"2014-12-03 23:36:41";"1,00";"653";"37"
"65532";"2014-12-03 23:41:49";"1,50";"984";"8"
"65533";"2014-12-03 23:41:59";"1,50";"939";"8"
"65585";"2014-12-09 21:48:45";"2,00";"478";"135"
"65586";"2014-12-09 21:48:45";"2,00";"478";"135"
"65621";"2014-12-09 22:25:25";"1,50";"1015";"8"
"65681";"2014-12-09 23:26:38";"2,00";"478";"135"
"65682";"2014-12-09 23:26:38";"2,00";"478";"135"
"65685";"2014-12-09 23:39:18";"1,00";"822";"70"
"65695";"2014-12-10 00:09:36";"1,00";"909";"37"
"65696";"2014-12-10 00:09:47";"1,00";"1017";"37"
"65697";"2014-12-10 00:09:56";"1,00";"814";"37"
"65698";"2014-12-10 00:10:03";"1,00";"909";"37"
"65699";"2014-12-10 00:10:03";"1,00";"909";"37"
"65700";"2014-12-10 00:10:13";"1,00";"1017";"37"
"65701";"2014-12-10 00:10:23";"1,00";"814";"37"
"65736";"2014-12-10 22:53:17";"2,40";"529";"6"
"65745";"2014-12-10 23:01:40";"1,00";"389";"70"
"65787";"2014-12-10 23:52:59";"2,00";"12";"135"
"65788";"2014-12-10 23:52:59";"2,00";"12";"135"
"65797";"2014-12-11 00:07:43";"1,50";"12";"8"
"65800";"2014-12-11 00:15:40";"1,00";"658";"70"
"65805";"2014-12-11 00:20:34";"1,50";"12";"8"
"65829";"2014-12-11 00:50:14";"0,50";"12";"24"
"65832";"2014-12-11 01:00:40";"1,00";"465";"70"
"65836";"2014-12-11 01:13:46";"1,00";"1015";"70"
"65838";"2014-12-11 01:19:35";"1,00";"12";"70"
"65861";"2014-12-13 23:49:40";"1,00";"822";"70"
"65866";"2014-12-15 13:37:39";"1,50";"968";"8"
"65868";"2014-12-15 13:38:33";"2,40";"998";"6"
"65869";"2014-12-15 13:38:36";"2,40";"998";"6"
"65873";"2014-12-15 13:41:04";"2,40";"909";"6"
"65878";"2014-12-15 13:43:15";"1,50";"984";"8"
"65880";"2014-12-15 13:44:57";"1,50";"764";"8"
"65881";"2014-12-15 13:45:04";"1,50";"764";"8"
"65882";"2014-12-15 13:45:18";"2,40";"979";"6"
"65883";"2014-12-15 13:45:35";"1,50";"919";"8"
"65884";"2014-12-15 13:46:05";"1,00";"955";"37"
"65885";"2014-12-15 13:46:05";"1,00";"955";"37"
"65886";"2014-12-15 13:46:06";"1,50";"955";"8"
"65890";"2014-12-15 13:48:13";"1,00";"968";"37"
"65891";"2014-12-15 13:48:14";"1,00";"968";"37"
"65892";"2014-12-15 13:48:25";"1,00";"964";"37"
"65893";"2014-12-15 13:49:11";"1,00";"939";"37"
"65898";"2014-12-15 13:51:38";"2,40";"993";"6"
"65899";"2014-12-15 13:52:23";"1,50";"936";"8"
"65901";"2014-12-15 13:54:21";"1,50";"917";"8"
"65902";"2014-12-15 13:56:45";"1,50";"979";"8"
"65906";"2014-12-15 13:58:02";"1,50";"1027";"8"
"65908";"2014-12-15 14:00:30";"0,50";"1015";"24"
"65912";"2014-12-15 14:08:34";"0,50";"1015";"24"
"65914";"2014-12-15 14:08:49";"0,50";"814";"24"
"65919";"2014-12-15 14:10:21";"1,50";"939";"8"
"65936";"2014-12-15 14:18:26";"1,50";"917";"8"
"65937";"2014-12-15 14:25:28";"1,50";"764";"8"
"65944";"2014-12-15 14:27:48";"0,50";"1015";"24"
"65945";"2014-12-15 14:28:14";"1,50";"939";"8"
"65948";"2014-12-15 14:29:13";"2,40";"998";"6"
"65949";"2014-12-15 14:29:40";"1,50";"917";"8"
"65951";"2014-12-15 14:30:08";"0,50";"1015";"24"
"65953";"2014-12-15 14:30:32";"1,50";"917";"8"
"65964";"2014-12-16 17:51:19";"1,00";"987";"37"
"65965";"2014-12-16 17:51:20";"1,00";"987";"37"
"65966";"2014-12-16 17:51:28";"1,00";"764";"37"
"65967";"2014-12-16 17:51:30";"1,00";"764";"37"
"65968";"2014-12-16 17:51:59";"1,00";"779";"37"
"65969";"2014-12-16 17:52:01";"1,00";"779";"37"
"65970";"2014-12-16 17:52:36";"1,00";"977";"37"
"65971";"2014-12-16 17:52:39";"1,00";"977";"37"
"65972";"2014-12-16 17:53:19";"1,00";"764";"37"
"65974";"2014-12-16 17:53:39";"1,00";"987";"37"
"65975";"2014-12-16 17:53:52";"1,00";"907";"37"
"65976";"2014-12-16 17:54:00";"1,00";"779";"37"
"65977";"2014-12-16 17:54:21";"1,00";"868";"37"
"65978";"2014-12-16 17:54:52";"1,00";"764";"37"
"65990";"2014-12-16 21:08:07";"1,50";"803";"8"
"65994";"2014-12-16 21:09:32";"2,00";"784";"135"
"65995";"2014-12-16 21:09:38";"2,00";"803";"135"
"66022";"2014-12-16 22:04:40";"2,40";"323";"6"
"66161";"2014-12-18 00:02:56";"1,00";"918";"37"
"66162";"2014-12-18 00:03:13";"1,00";"918";"37"
"66165";"2014-12-18 00:11:04";"1,50";"934";"8"
"66168";"2014-12-18 00:14:14";"1,50";"782";"8"
"66170";"2014-12-18 00:17:48";"1,50";"764";"8"
"66171";"2014-12-18 00:17:48";"1,50";"764";"8"
"66176";"2014-12-18 00:22:14";"1,00";"800";"37"
"66177";"2014-12-18 00:22:14";"1,00";"800";"37"
"66178";"2014-12-18 00:22:14";"1,00";"800";"37"
"66184";"2014-12-18 00:37:21";"1,00";"934";"37"
"66185";"2014-12-18 00:37:21";"1,00";"934";"37"
"66186";"2014-12-18 00:37:21";"1,00";"934";"37"
"66189";"2014-12-18 00:47:10";"1,50";"782";"8"
"66190";"2014-12-18 00:48:50";"1,00";"1027";"37"
"66191";"2014-12-18 00:48:50";"1,00";"1027";"37"
"66192";"2014-12-18 00:48:50";"1,00";"1027";"37"
"66201";"2014-12-18 01:04:12";"1,50";"764";"8"
"66202";"2014-12-18 01:08:21";"1,00";"917";"37"
"66204";"2014-12-18 01:09:43";"1,00";"1012";"37"
"66221";"2014-12-18 01:32:45";"1,00";"934";"37"
"66227";"2014-12-18 01:43:51";"1,00";"917";"37"
"66228";"2014-12-18 01:44:07";"1,00";"917";"37"
"66230";"2014-12-18 01:52:25";"1,00";"1044";"37"
"66234";"2014-12-18 02:00:42";"1,00";"1027";"37"
"66235";"2014-12-18 02:01:04";"1,00";"919";"37"
"66247";"2014-12-18 02:31:52";"1,00";"932";"37"
"66248";"2014-12-18 02:42:40";"1,00";"932";"37"
"66257";"2014-12-18 02:59:09";"1,00";"12";"70"
"66261";"2014-12-18 03:31:25";"1,50";"822";"8"
"66262";"2014-12-18 03:31:25";"1,50";"822";"8"
"66299";"2014-12-30 16:55:52";"1,00";"803";"37"
"66318";"2015-01-06 20:57:57";"1,50";"918";"8"
"66319";"2015-01-06 20:57:57";"1,50";"918";"8"
"66325";"2015-01-06 20:57:58";"1,00";"918";"37"
"66326";"2015-01-06 20:57:58";"1,00";"918";"37"
"66327";"2015-01-06 20:57:58";"1,00";"918";"37"
"66328";"2015-01-06 20:57:58";"1,00";"918";"37"
"66329";"2015-01-06 20:57:58";"1,00";"918";"37"
"66330";"2015-01-06 20:57:58";"1,00";"918";"37"
"66331";"2015-01-06 20:57:58";"1,00";"918";"37"
"66332";"2015-01-06 20:57:58";"1,00";"918";"37"
"66333";"2015-01-06 20:57:58";"1,00";"918";"37"
"66334";"2015-01-06 20:57:58";"1,00";"918";"37"
"66385";"2015-01-06 23:14:18";"0,50";"594";"24"
"66387";"2015-01-06 23:36:25";"0,50";"1015";"24"
"66418";"2015-01-07 22:53:45";"1,00";"465";"70"
"66448";"2015-01-07 23:35:57";"0,50";"1015";"24"
"66452";"2015-01-07 23:39:38";"1,50";"782";"8"
"66455";"2015-01-07 23:43:17";"1,00";"868";"37"
"66456";"2015-01-07 23:43:18";"1,00";"822";"37"
"66457";"2015-01-07 23:43:19";"1,00";"832";"37"
"66461";"2015-01-07 23:48:40";"1,50";"822";"8"
"66462";"2015-01-07 23:48:40";"1,50";"822";"8"
"66466";"2015-01-07 23:58:55";"0,50";"767";"24"
"66468";"2015-01-08 00:00:59";"1,50";"782";"8"
"66474";"2015-01-08 00:37:41";"1,00";"832";"37"
"66475";"2015-01-08 00:37:41";"1,00";"832";"37"
"66476";"2015-01-08 00:37:41";"1,00";"832";"37"
"66558";"2015-01-13 21:56:51";"1,50";"320";"8"
"66591";"2015-01-13 23:07:28";"1,00";"764";"37"
"66608";"2015-01-13 23:46:13";"1,00";"832";"37"
"66609";"2015-01-13 23:50:18";"1,00";"918";"37"
"66610";"2015-01-13 23:50:18";"1,00";"918";"37"
"66611";"2015-01-13 23:50:18";"1,00";"918";"37"
"66616";"2015-01-14 00:02:18";"0,50";"12";"24"
"66640";"2015-01-14 00:30:54";"0,50";"1015";"24"
"66664";"2015-01-14 23:36:40";"1,50";"1022";"8"
"66671";"2015-01-14 23:50:53";"1,50";"999";"8"
"66672";"2015-01-14 23:53:01";"1,50";"1022";"8"
"66674";"2015-01-14 23:55:23";"1,50";"938";"8"
"66675";"2015-01-14 23:57:36";"1,50";"782";"8"
"66676";"2015-01-15 00:04:34";"1,50";"999";"8"
"66677";"2015-01-15 00:10:50";"1,50";"959";"8"
"66678";"2015-01-15 00:12:15";"1,50";"995";"8"
"66679";"2015-01-15 00:21:44";"1,50";"938";"8"
