"id";"timestamp";"amount";"customer_id";"product_id"
"88750";"2016-12-09 18:32:24";"1,90";"933";"82"
"88751";"2016-12-09 18:43:59";"1,90";"1151";"82"
"88753";"2016-12-09 18:48:15";"1,40";"968";"21"
"88756";"2016-12-09 19:32:13";"2,40";"933";"57"
"88765";"2016-12-09 22:01:42";"1,40";"1074";"21"
"88771";"2016-12-09 22:46:26";"1,90";"610";"82"
"88775";"2016-12-09 23:12:56";"3,00";"1129";"132"
"88778";"2016-12-09 23:46:40";"1,40";"1092";"21"
"88785";"2016-12-10 20:08:05";"1,40";"782";"21"
"88788";"2016-12-10 20:10:29";"1,90";"1270";"82"
"88798";"2016-12-10 21:24:27";"3,00";"949";"132"
"88799";"2016-12-10 21:29:41";"1,40";"1255";"21"
"88805";"2016-12-10 21:49:20";"1,40";"1255";"21"
"88812";"2016-12-10 22:12:02";"1,90";"1255";"82"
"88813";"2016-12-10 22:18:26";"3,00";"949";"132"
"88818";"2016-12-10 22:33:30";"1,40";"1065";"21"
"88819";"2016-12-10 22:50:57";"1,90";"1074";"82"
"88832";"2016-12-10 23:24:44";"1,40";"1111";"21"
"88834";"2016-12-10 23:34:05";"3,00";"1246";"132"
"88838";"2016-12-10 23:49:38";"1,40";"1088";"21"
"88840";"2016-12-10 23:56:42";"3,00";"1129";"132"
"88847";"2016-12-11 00:07:25";"3,00";"949";"132"
"88848";"2016-12-11 00:07:33";"3,00";"949";"132"
"88858";"2016-12-11 01:01:04";"2,40";"1088";"57"
"88861";"2016-12-11 01:14:40";"3,00";"1105";"132"
"88862";"2016-12-11 01:14:45";"3,00";"1105";"132"
"88863";"2016-12-11 01:14:50";"3,00";"1105";"132"
"88864";"2016-12-11 01:24:04";"1,90";"1062";"82"
"88878";"2016-12-11 03:14:00";"1,50";"1214";"133"
"88884";"2016-12-12 20:39:57";"1,90";"1270";"82"
"88886";"2016-12-12 20:43:22";"1,90";"1213";"82"
"88889";"2016-12-12 21:51:06";"1,90";"1270";"82"
"88890";"2016-12-12 22:06:43";"1,90";"1108";"82"
"88892";"2016-12-12 22:19:59";"2,40";"1129";"57"
"88893";"2016-12-12 22:29:15";"1,40";"1214";"21"
"88898";"2016-12-13 15:55:07";"1,40";"1290";"21"
"88900";"2016-12-13 18:57:04";"3,00";"462";"132"
"88906";"2016-12-13 19:28:45";"2,40";"1203";"57"
"88908";"2016-12-13 19:32:10";"1,50";"1250";"133"
"88909";"2016-12-13 19:36:37";"2,40";"616";"57"
"88910";"2016-12-13 19:36:43";"2,40";"616";"57"
"88911";"2016-12-13 19:36:48";"2,40";"616";"57"
"88912";"2016-12-13 19:48:05";"2,40";"1073";"57"
"88914";"2016-12-13 19:50:11";"1,40";"1005";"21"
"88915";"2016-12-13 19:51:19";"2,40";"887";"57"
"88916";"2016-12-13 19:51:22";"2,40";"887";"57"
"88922";"2016-12-13 20:13:37";"3,00";"1187";"132"
"88923";"2016-12-13 20:14:00";"3,00";"1187";"132"
"88925";"2016-12-13 20:15:13";"2,40";"616";"57"
"88927";"2016-12-13 20:23:01";"1,40";"616";"21"
"88928";"2016-12-13 20:23:05";"2,40";"616";"57"
"88929";"2016-12-13 20:23:08";"2,40";"616";"57"
"88932";"2016-12-13 20:33:17";"1,40";"1005";"21"
"88933";"2016-12-13 20:33:23";"1,40";"1005";"21"
"88936";"2016-12-13 20:39:59";"2,40";"887";"57"
"88937";"2016-12-13 20:40:04";"2,40";"887";"57"
"88938";"2016-12-13 20:44:34";"3,00";"949";"132"
"88939";"2016-12-13 20:46:27";"1,90";"921";"82"
"88943";"2016-12-13 20:48:19";"2,40";"1270";"57"
"88945";"2016-12-13 20:52:56";"1,40";"1208";"21"
"88946";"2016-12-13 20:53:42";"2,40";"1144";"57"
"88947";"2016-12-13 20:54:28";"1,40";"782";"21"
"88950";"2016-12-13 21:14:22";"3,00";"393";"132"
"88955";"2016-12-13 21:28:02";"2,40";"616";"57"
"88956";"2016-12-13 21:28:07";"2,40";"616";"57"
"88958";"2016-12-13 21:38:47";"3,00";"610";"132"
"88960";"2016-12-13 21:43:38";"1,90";"1270";"82"
"88961";"2016-12-13 21:45:02";"3,00";"949";"132"
"88963";"2016-12-13 21:52:13";"1,40";"1135";"21"
"88964";"2016-12-13 21:52:57";"2,40";"1144";"57"
"88965";"2016-12-13 21:55:43";"1,40";"1005";"21"
"88968";"2016-12-13 22:04:46";"1,40";"782";"21"
"88976";"2016-12-13 22:32:37";"1,40";"1005";"21"
"88978";"2016-12-13 22:33:29";"3,00";"1069";"132"
"88979";"2016-12-13 22:38:31";"3,00";"919";"132"
"88982";"2016-12-13 22:42:45";"1,40";"1111";"21"
"88984";"2016-12-13 22:48:12";"1,50";"1088";"133"
"88985";"2016-12-13 22:48:26";"2,40";"1144";"57"
"88986";"2016-12-13 22:48:49";"1,40";"1068";"21"
"88987";"2016-12-13 22:59:53";"1,40";"949";"21"
"88989";"2016-12-13 23:15:10";"1,40";"1005";"21"
"89000";"2016-12-14 17:45:07";"1,40";"968";"21"
"89002";"2016-12-14 18:38:54";"1,40";"1290";"21"
"89003";"2016-12-14 20:10:26";"2,40";"1129";"57"
"89004";"2016-12-14 20:25:43";"1,40";"1092";"21"
"89005";"2016-12-14 20:54:10";"1,40";"1310";"21"
"89017";"2016-12-14 21:19:48";"3,00";"1088";"132"
"89032";"2016-12-14 21:32:05";"1,40";"1286";"21"
"89033";"2016-12-14 21:32:13";"1,40";"1286";"21"
"89055";"2016-12-14 22:41:54";"3,00";"919";"132"
"89060";"2016-12-14 23:04:21";"3,00";"958";"132"
"89063";"2016-12-14 23:09:35";"3,00";"919";"132"
"89065";"2016-12-14 23:11:47";"1,50";"1246";"133"
"89068";"2016-12-14 23:16:03";"1,40";"1135";"21"
"89077";"2016-12-14 23:48:21";"3,00";"919";"132"
"89078";"2016-12-14 23:48:47";"1,40";"1135";"21"
"89081";"2016-12-15 00:03:58";"3,00";"918";"132"
"89082";"2016-12-15 00:04:05";"3,00";"918";"132"
"89085";"2016-12-15 00:25:58";"1,90";"1258";"82"
"89087";"2016-12-15 00:53:27";"1,40";"1135";"21"
"89091";"2016-12-15 01:14:33";"3,00";"919";"132"
"89110";"2016-12-15 21:25:22";"1,90";"918";"82"
"89111";"2016-12-15 21:25:27";"1,40";"918";"21"
"89112";"2016-12-15 21:48:06";"1,40";"918";"21"
"89113";"2016-12-15 21:48:14";"1,40";"918";"21"
"89121";"2016-12-16 15:59:02";"1,40";"999";"21"
"89122";"2016-12-16 15:59:39";"1,40";"1270";"21"
"89125";"2016-12-16 17:21:52";"1,90";"1270";"82"
"89127";"2016-12-16 19:46:47";"1,40";"782";"21"
"89129";"2016-12-16 20:24:49";"1,40";"1111";"21"
"89142";"2016-12-16 21:04:03";"2,40";"933";"57"
"89145";"2016-12-16 21:18:26";"1,90";"1199";"82"
"89146";"2016-12-16 21:18:34";"2,40";"1199";"57"
"89147";"2016-12-16 21:30:00";"1,90";"933";"82"
"89154";"2016-12-16 22:00:44";"1,40";"1270";"21"
"89155";"2016-12-16 22:01:58";"1,40";"1213";"21"
"89158";"2016-12-16 22:24:37";"1,90";"999";"82"
"89160";"2016-12-16 22:25:58";"1,90";"1199";"82"
"89163";"2016-12-19 17:29:07";"2,40";"968";"57"
"89164";"2016-12-19 17:29:12";"2,40";"968";"57"
"89168";"2016-12-31 18:45:33";"2,40";"1270";"57"
"89169";"2016-12-31 19:07:37";"1,90";"1214";"82"
"89172";"2016-12-31 19:47:53";"1,90";"782";"82"
"89175";"2016-12-31 20:28:00";"1,90";"1278";"82"
"89176";"2016-12-31 20:28:08";"1,90";"1278";"82"
"89179";"2016-12-31 21:26:35";"2,40";"1247";"57"
"89180";"2016-12-31 21:37:07";"1,90";"1214";"82"
"89187";"2017-01-01 20:02:16";"1,90";"1270";"82"
"89196";"2017-01-02 19:01:12";"1,90";"1270";"82"
"89204";"2017-01-03 17:58:03";"1,90";"933";"82"
"89205";"2017-01-03 18:00:54";"1,40";"1158";"21"
"89206";"2017-01-03 18:19:02";"1,40";"1270";"21"
"89209";"2017-01-03 18:49:29";"2,40";"918";"57"
"89210";"2017-01-03 18:49:44";"2,40";"933";"57"
"89213";"2017-01-03 19:19:25";"1,40";"1270";"21"
"89217";"2017-01-03 19:40:45";"1,90";"610";"82"
"89218";"2017-01-03 19:52:04";"1,40";"1074";"21"
"89221";"2017-01-03 19:53:02";"1,40";"727";"21"
"89222";"2017-01-03 19:53:08";"1,40";"1111";"21"
"89223";"2017-01-03 19:55:51";"2,40";"1199";"57"
"89225";"2017-01-03 19:57:29";"2,40";"1253";"57"
"89228";"2017-01-03 20:15:01";"1,90";"610";"82"
"89231";"2017-01-03 20:30:27";"3,00";"949";"132"
"89233";"2017-01-03 20:36:07";"1,40";"782";"21"
"89236";"2017-01-03 20:50:07";"3,00";"1074";"132"
"89238";"2017-01-03 21:05:31";"1,90";"610";"82"
"89244";"2017-01-03 21:19:54";"3,00";"1068";"132"
"89249";"2017-01-03 21:27:02";"1,40";"1270";"21"
"89250";"2017-01-03 21:31:01";"1,40";"782";"21"
"89253";"2017-01-03 21:40:49";"3,00";"949";"132"
"89259";"2017-01-03 22:10:22";"3,00";"1092";"132"
"89266";"2017-01-03 22:26:59";"1,40";"1111";"21"
"89268";"2017-01-03 22:33:24";"1,40";"949";"21"
"89270";"2017-01-03 22:58:42";"1,50";"1074";"133"
"89271";"2017-01-03 22:59:17";"1,50";"1092";"133"
"89275";"2017-01-04 16:18:35";"2,40";"918";"57"
"89279";"2017-01-04 17:30:04";"1,40";"1068";"21"
"89284";"2017-01-04 17:53:23";"1,40";"1315";"21"
"89287";"2017-01-04 18:12:27";"1,40";"918";"21"
"89288";"2017-01-04 18:12:33";"1,40";"918";"21"
"89291";"2017-01-04 18:53:51";"1,40";"1270";"21"
"89292";"2017-01-04 19:22:24";"1,40";"1270";"21"
"89297";"2017-01-04 20:16:26";"1,90";"918";"82"
"89301";"2017-01-04 20:36:47";"1,40";"1068";"21"
"89303";"2017-01-04 20:47:51";"1,40";"1270";"21"
"89306";"2017-01-04 21:10:06";"1,40";"782";"21"
"89309";"2017-01-04 21:15:14";"3,00";"1129";"132"
"89311";"2017-01-04 21:18:43";"3,00";"1280";"132"
"89312";"2017-01-04 21:19:01";"2,40";"1247";"57"
"89313";"2017-01-04 21:21:53";"3,00";"1074";"132"
"89317";"2017-01-04 21:38:46";"1,40";"1270";"21"
"89322";"2017-01-04 21:44:04";"3,00";"919";"132"
"89323";"2017-01-04 21:44:28";"3,00";"779";"132"
"89330";"2017-01-04 21:57:35";"1,40";"1237";"21"
"89331";"2017-01-04 21:58:09";"1,40";"1210";"21"
"89332";"2017-01-04 21:59:17";"2,40";"767";"57"
"89333";"2017-01-04 22:01:08";"1,90";"782";"82"
"89335";"2017-01-04 22:02:11";"3,00";"1247";"132"
"89338";"2017-01-04 22:07:09";"3,00";"1068";"132"
"89342";"2017-01-04 22:09:07";"1,40";"1213";"21"
"89345";"2017-01-04 22:17:50";"2,40";"968";"57"
"89346";"2017-01-04 22:18:30";"1,40";"1253";"21"
"89348";"2017-01-04 22:20:33";"3,00";"949";"132"
"89349";"2017-01-04 22:25:36";"1,90";"610";"82"
"89351";"2017-01-04 22:28:28";"1,90";"949";"82"
"89357";"2017-01-04 22:31:05";"1,40";"1092";"21"
"89361";"2017-01-04 22:32:12";"3,00";"1129";"132"
"89364";"2017-01-04 22:35:04";"2,40";"1210";"57"
"89372";"2017-01-04 22:46:56";"1,40";"1270";"21"
"89379";"2017-01-04 23:03:17";"1,90";"610";"82"
"89380";"2017-01-04 23:04:41";"2,40";"1104";"57"
"89383";"2017-01-04 23:15:13";"1,90";"949";"82"
"89386";"2017-01-04 23:22:42";"3,00";"1074";"132"
"89399";"2017-01-04 23:39:19";"3,00";"1242";"132"
"89400";"2017-01-04 23:44:22";"3,00";"1074";"132"
"89403";"2017-01-04 23:52:44";"1,40";"1068";"21"
"89410";"2017-01-05 00:09:08";"3,00";"1074";"132"
"89412";"2017-01-05 00:11:39";"1,90";"968";"82"
"89415";"2017-01-05 00:26:29";"3,00";"919";"132"
"89421";"2017-01-05 00:39:58";"3,00";"779";"132"
"89430";"2017-01-05 00:54:10";"3,00";"779";"132"
"89431";"2017-01-05 00:54:45";"1,90";"968";"82"
"89444";"2017-01-05 14:27:20";"1,40";"1105";"21"
"89458";"2017-01-06 16:21:55";"1,40";"1158";"21"
"89459";"2017-01-06 16:22:04";"1,40";"1133";"21"
"89460";"2017-01-06 16:54:20";"2,40";"1074";"57"
"89461";"2017-01-06 16:59:16";"1,90";"779";"82"
"89463";"2017-01-06 17:08:00";"1,90";"796";"82"
"89465";"2017-01-06 17:08:41";"1,90";"764";"82"
"89466";"2017-01-06 17:08:49";"2,40";"764";"57"
"89472";"2017-01-06 19:07:02";"1,90";"779";"82"
"89473";"2017-01-06 19:07:23";"1,90";"796";"82"
"89474";"2017-01-06 19:10:17";"2,40";"764";"57"
"89478";"2017-01-06 19:54:51";"1,90";"779";"82"
"89479";"2017-01-06 19:55:09";"1,90";"796";"82"
"89480";"2017-01-06 19:55:22";"1,90";"949";"82"
"89481";"2017-01-08 21:59:00";"2,40";"1270";"57"
"89482";"2017-01-08 21:59:21";"1,90";"1213";"82"
"89485";"2017-01-08 22:20:39";"2,40";"918";"57"
"89493";"2017-01-09 00:09:43";"2,40";"933";"57"
"89495";"2017-01-09 13:06:50";"2,40";"1214";"57"
"89502";"2017-01-10 18:17:01";"1,90";"1270";"82"
"89510";"2017-01-10 19:02:04";"1,90";"462";"82"
"89517";"2017-01-10 19:11:41";"1,40";"1283";"21"
"89521";"2017-01-10 19:13:12";"1,40";"1090";"21"
"89525";"2017-01-10 19:24:26";"1,40";"1111";"21"
"89529";"2017-01-10 19:30:27";"1,90";"1183";"82"
"89530";"2017-01-10 19:30:44";"3,00";"1216";"132"
"89533";"2017-01-10 19:39:24";"3,00";"1246";"132"
"89536";"2017-01-10 19:52:24";"3,00";"1074";"132"
"89541";"2017-01-10 20:11:40";"3,00";"462";"132"
"89542";"2017-01-10 20:11:47";"3,00";"462";"132"
"89549";"2017-01-10 20:19:17";"1,90";"782";"82"
"89555";"2017-01-10 20:35:02";"1,40";"1123";"21"
"89556";"2017-01-10 20:35:12";"3,00";"393";"132"
"89558";"2017-01-10 20:38:05";"1,40";"921";"21"
"89559";"2017-01-10 20:45:35";"1,40";"1250";"21"
"89565";"2017-01-10 20:49:14";"2,40";"1199";"57"
"89571";"2017-01-10 21:05:57";"2,40";"1227";"57"
"89578";"2017-01-10 21:26:39";"3,00";"1068";"132"
"89581";"2017-01-10 21:30:58";"2,40";"1310";"57"
"89582";"2017-01-10 21:35:16";"1,90";"782";"82"
"89587";"2017-01-10 21:43:56";"2,40";"1104";"57"
"89594";"2017-01-10 22:06:47";"3,00";"1129";"132"
"89601";"2017-01-10 22:26:43";"3,00";"1199";"132"
"89625";"2017-01-11 18:34:06";"1,40";"1270";"21"
"89626";"2017-01-11 18:54:16";"1,40";"1199";"21"
"89627";"2017-01-11 18:54:31";"1,40";"779";"21"
"89628";"2017-01-11 19:24:30";"1,40";"1199";"21"
"89629";"2017-01-11 19:39:12";"1,40";"779";"21"
"89630";"2017-01-11 19:39:51";"2,40";"1140";"57"
"89636";"2017-01-11 20:43:03";"1,40";"1199";"21"
"89637";"2017-01-11 20:43:20";"1,40";"779";"21"
"89639";"2017-01-11 20:57:27";"3,00";"1302";"132"
"89640";"2017-01-11 21:02:42";"1,40";"1247";"21"
"89647";"2017-01-11 21:12:43";"1,90";"782";"82"
"89649";"2017-01-11 21:16:45";"1,40";"1270";"21"
"89650";"2017-01-11 21:19:56";"1,40";"968";"21"
"89653";"2017-01-11 21:26:15";"3,00";"779";"132"
"89657";"2017-01-11 21:55:15";"3,00";"1068";"132"
"89665";"2017-01-11 22:15:27";"1,90";"1311";"82"
"89676";"2017-01-11 22:33:04";"3,00";"779";"132"
"89677";"2017-01-11 22:33:26";"1,40";"968";"21"
"89681";"2017-01-11 22:42:52";"1,40";"1270";"21"
"89682";"2017-01-11 22:45:13";"1,40";"1092";"21"
"89691";"2017-01-11 22:48:56";"1,90";"999";"82"
"89692";"2017-01-11 22:49:46";"1,90";"1311";"82"
"89695";"2017-01-11 23:02:42";"3,00";"936";"132"
"89696";"2017-01-11 23:03:52";"3,00";"919";"132"
"89704";"2017-01-11 23:14:47";"1,50";"782";"133"
"89706";"2017-01-11 23:21:11";"1,40";"1270";"21"
"89707";"2017-01-11 23:33:25";"3,00";"919";"132"
"89711";"2017-01-11 23:47:52";"1,50";"779";"133"
"89712";"2017-01-11 23:48:01";"1,50";"779";"133"
"89713";"2017-01-11 23:48:18";"3,00";"1129";"132"
"89721";"2017-01-11 23:59:29";"1,40";"1092";"21"
"89725";"2017-01-12 00:09:20";"1,90";"1311";"82"
"89726";"2017-01-12 00:09:26";"1,90";"1311";"82"
"89736";"2017-01-12 00:28:17";"2,40";"999";"57"
"89737";"2017-01-12 00:31:06";"3,00";"919";"132"
"89748";"2017-01-12 16:11:58";"1,90";"1151";"82"
"89753";"2017-01-12 17:39:49";"1,40";"968";"21"
"89755";"2017-01-12 17:59:28";"1,40";"1270";"21"
"89759";"2017-01-12 20:38:15";"1,40";"1111";"21"
"89760";"2017-01-12 20:38:29";"1,40";"1270";"21"
"89766";"2017-01-13 16:37:26";"1,40";"1270";"21"
"89777";"2017-01-14 19:39:04";"1,50";"1247";"133"
"89779";"2017-01-14 19:53:15";"1,40";"1270";"21"
"89780";"2017-01-14 19:55:35";"1,50";"1247";"133"
"89784";"2017-01-14 20:08:05";"1,40";"1199";"21"
"89791";"2017-01-14 21:18:04";"3,00";"1129";"132"
"89792";"2017-01-14 21:18:14";"3,00";"1129";"132"
"89794";"2017-01-14 21:20:27";"1,50";"1088";"133"
"89795";"2017-01-14 21:20:46";"1,40";"1270";"21"
"89797";"2017-01-14 21:29:32";"1,40";"1285";"21"
"89817";"2017-01-14 22:51:53";"1,40";"1111";"21"
"89820";"2017-01-14 23:03:18";"3,00";"1129";"132"
"89821";"2017-01-14 23:03:24";"3,00";"1129";"132"
"89823";"2017-01-14 23:08:08";"3,00";"1139";"132"
"89826";"2017-01-14 23:24:54";"1,40";"1270";"21"
"89835";"2017-01-15 02:52:40";"3,00";"1199";"132"
"89842";"2017-01-16 18:04:34";"1,40";"1270";"21"
"89854";"2017-01-16 19:13:28";"1,40";"1250";"21"
"89863";"2017-01-16 20:30:23";"1,40";"1255";"21"
"89864";"2017-01-16 20:30:27";"1,40";"1255";"21"
"89873";"2017-01-17 19:02:06";"1,40";"1214";"21"
"89882";"2017-01-17 19:34:42";"3,00";"919";"132"
"89888";"2017-01-17 19:39:50";"1,40";"1199";"21"
"89889";"2017-01-17 19:43:00";"2,40";"1270";"57"
"89890";"2017-01-17 19:43:38";"1,40";"949";"21"
"89901";"2017-01-17 19:57:21";"3,00";"1214";"132"
"89903";"2017-01-17 20:09:31";"3,00";"1005";"132"
"89904";"2017-01-17 20:09:37";"3,00";"1005";"132"
"89917";"2017-01-17 20:20:58";"3,00";"1270";"132"
"89921";"2017-01-17 20:22:55";"1,40";"949";"21"
"89922";"2017-01-17 20:23:00";"1,40";"949";"21"
"89923";"2017-01-17 20:25:08";"2,40";"1199";"57"
"89924";"2017-01-17 20:25:51";"3,00";"918";"132"
"89925";"2017-01-17 20:26:07";"3,00";"1129";"132"
"89927";"2017-01-17 20:30:16";"3,00";"1250";"132"
"89932";"2017-01-17 20:33:32";"1,40";"938";"21"
"89936";"2017-01-17 20:37:10";"3,00";"919";"132"
"89942";"2017-01-17 20:40:18";"3,00";"1092";"132"
"89943";"2017-01-17 20:41:38";"3,00";"194";"132"
"89944";"2017-01-17 20:41:45";"3,00";"194";"132"
"89947";"2017-01-17 20:44:20";"2,40";"1214";"57"
"89948";"2017-01-17 20:44:41";"1,40";"782";"21"
"89952";"2017-01-17 20:54:41";"1,40";"1199";"21"
"89955";"2017-01-17 20:56:17";"3,00";"1118";"132"
"89968";"2017-01-17 21:11:45";"3,00";"1227";"132"
"89969";"2017-01-17 21:11:59";"3,00";"1088";"132"
"89972";"2017-01-17 21:16:45";"2,40";"1311";"57"
"89977";"2017-01-17 21:24:12";"1,40";"968";"21"
"89986";"2017-01-17 21:36:54";"2,40";"1255";"57"
"90001";"2017-01-17 21:49:25";"1,40";"1199";"21"
"90004";"2017-01-17 21:54:03";"1,40";"1102";"21"
"90005";"2017-01-17 21:56:06";"1,50";"1125";"133"
"90006";"2017-01-17 21:56:18";"1,50";"1087";"133"
"90008";"2017-01-17 21:57:52";"1,50";"1125";"133"
"90030";"2017-01-17 22:17:08";"1,40";"939";"21"
"90034";"2017-01-17 22:18:31";"1,40";"938";"21"
"90035";"2017-01-17 22:18:34";"1,40";"938";"21"
"90037";"2017-01-17 22:23:43";"1,40";"1255";"21"
"90049";"2017-01-17 22:40:36";"3,00";"1203";"132"
"90051";"2017-01-17 22:52:56";"1,40";"938";"21"
"90052";"2017-01-17 22:53:00";"1,40";"938";"21"
"90065";"2017-01-18 19:02:18";"2,40";"1183";"57"
"90066";"2017-01-18 19:02:22";"2,40";"1183";"57"
"90067";"2017-01-18 19:02:27";"2,40";"1183";"57"
"90068";"2017-01-18 19:11:58";"2,40";"1183";"57"
"90082";"2017-01-18 21:11:17";"3,00";"918";"132"
"90083";"2017-01-18 21:11:32";"3,00";"936";"132"
"90084";"2017-01-18 21:12:02";"3,00";"919";"132"
"90088";"2017-01-18 21:28:00";"1,40";"1270";"21"
"90104";"2017-01-18 22:08:57";"1,40";"959";"21"
"90105";"2017-01-18 22:09:52";"3,00";"1203";"132"
"90125";"2017-01-18 22:51:41";"1,40";"949";"21"
"90129";"2017-01-18 22:53:56";"1,40";"968";"21"
"90137";"2017-01-18 23:10:45";"2,40";"1199";"57"
"90141";"2017-01-18 23:24:03";"1,40";"782";"21"
"90143";"2017-01-18 23:32:26";"1,40";"1135";"21"
"90146";"2017-01-18 23:44:31";"1,40";"949";"21"
"90150";"2017-01-19 00:07:12";"1,40";"939";"21"
"90153";"2017-01-19 00:28:43";"1,40";"1270";"21"
"90155";"2017-01-19 01:04:03";"1,40";"919";"21"
"90156";"2017-01-19 01:04:06";"1,40";"919";"21"
"90157";"2017-01-19 01:04:11";"1,40";"919";"21"
"90167";"2017-01-20 16:45:38";"1,60";"1270";"21"
"90175";"2017-01-20 18:52:45";"1,60";"1214";"21"
"90177";"2017-01-20 19:05:40";"2,40";"918";"57"
"90178";"2017-01-20 19:06:34";"1,60";"1270";"21"
"90180";"2017-01-20 19:09:18";"1,60";"933";"21"
"90188";"2017-01-20 19:36:22";"1,60";"1158";"21"
"90190";"2017-01-20 19:47:12";"2,40";"1266";"57"
"90193";"2017-01-20 19:49:32";"2,40";"1240";"57"
"90196";"2017-01-20 19:52:33";"1,60";"1270";"21"
"90198";"2017-01-20 19:54:28";"2,40";"1221";"57"
"90199";"2017-01-20 19:58:32";"1,60";"1290";"21"
"90200";"2017-01-20 20:02:36";"2,40";"1266";"57"
"90201";"2017-01-20 20:03:28";"2,40";"1279";"57"
"90202";"2017-01-20 20:04:26";"2,40";"1285";"57"
"90204";"2017-01-20 20:05:23";"2,40";"1267";"57"
"90208";"2017-01-20 20:15:56";"1,60";"1259";"21"
"90211";"2017-01-20 20:18:27";"2,40";"1251";"57"
"90214";"2017-01-20 20:19:46";"1,60";"1275";"21"
"90215";"2017-01-20 20:24:26";"1,60";"999";"21"
"90219";"2017-01-20 20:34:16";"1,60";"1204";"21"
"90222";"2017-01-20 20:45:55";"2,40";"1283";"57"
"90223";"2017-01-20 20:46:27";"2,40";"1294";"57"
"90224";"2017-01-20 20:54:14";"2,40";"1129";"57"
"90226";"2017-01-20 20:54:46";"2,40";"1129";"57"
"90228";"2017-01-20 20:56:02";"1,60";"1149";"21"
"90229";"2017-01-20 20:56:47";"1,60";"1315";"21"
"90234";"2017-01-21 20:17:42";"2,40";"999";"57"
"90241";"2017-01-21 21:01:36";"2,40";"999";"57"
"90250";"2017-01-21 21:38:40";"2,40";"999";"57"
"90251";"2017-01-21 22:15:47";"1,60";"918";"21"
"90254";"2017-01-21 22:34:45";"1,60";"918";"21"
"90257";"2017-01-25 18:15:20";"1,60";"1270";"21"
"90258";"2017-01-25 18:40:14";"2,40";"1183";"57"
"90259";"2017-01-25 18:40:19";"2,40";"1183";"57"
"90260";"2017-01-25 18:40:25";"2,40";"1183";"57"
"90261";"2017-01-25 18:40:30";"2,40";"1183";"57"
"90263";"2017-01-25 18:42:05";"1,60";"1095";"21"
"90274";"2017-01-25 19:57:34";"1,60";"1299";"21"
"90277";"2017-01-25 20:01:12";"1,60";"1270";"21"
"90296";"2017-01-25 21:49:14";"1,60";"1255";"21"
"90302";"2017-01-25 22:11:35";"1,60";"610";"21"
"90316";"2017-01-25 23:13:04";"1,60";"1270";"21"
"90322";"2017-01-25 23:21:46";"1,60";"1311";"21"
"90323";"2017-01-25 23:21:50";"1,60";"1311";"21"
"90324";"2017-01-25 23:23:49";"2,40";"1309";"57"
"90326";"2017-01-25 23:40:15";"1,60";"1311";"21"
"90327";"2017-01-25 23:40:20";"1,60";"1311";"21"
"90329";"2017-01-25 23:45:21";"2,40";"968";"57"
"90330";"2017-01-25 23:45:26";"2,40";"968";"57"
"90331";"2017-01-25 23:45:32";"1,60";"968";"21"
"90337";"2017-01-26 00:23:59";"1,60";"1311";"21"
"90338";"2017-01-26 00:24:05";"1,60";"1311";"21"
"90346";"2017-01-26 18:22:32";"2,40";"1183";"57"
"90347";"2017-01-26 18:22:37";"2,40";"1183";"57"
"90348";"2017-01-26 18:22:44";"2,40";"1183";"57"
"90350";"2017-01-26 18:25:05";"2,40";"1183";"57"
"90351";"2017-01-26 18:25:09";"2,40";"1183";"57"
"90353";"2017-01-26 19:32:10";"2,40";"1183";"57"
"90375";"2017-01-27 17:08:32";"1,60";"1199";"21"
"90376";"2017-01-27 17:12:50";"1,60";"1242";"21"
"90380";"2017-01-27 21:04:46";"1,60";"1199";"21"
"90384";"2017-01-27 21:34:52";"1,60";"1255";"21"
"90388";"2017-01-27 21:45:54";"2,40";"918";"57"
"90389";"2017-01-27 21:56:31";"2,40";"1108";"57"
"90391";"2017-01-27 22:04:23";"1,60";"1140";"21"
"90395";"2017-01-27 22:29:33";"1,60";"782";"21"
"90400";"2017-01-27 23:02:38";"1,60";"999";"21"
"90414";"2017-01-28 00:53:13";"1,60";"1311";"21"
"90417";"2017-01-29 18:32:15";"2,40";"1199";"57"
"90419";"2017-01-29 19:09:45";"1,60";"1270";"21"
"90420";"2017-01-29 19:11:25";"1,60";"1199";"21"
"90423";"2017-01-29 20:19:28";"1,60";"1270";"21"
"90424";"2017-01-29 20:40:47";"2,40";"1213";"57"
"90437";"2017-01-30 16:58:57";"1,60";"1270";"21"
"90450";"2017-01-30 17:30:46";"1,60";"1214";"21"
"90451";"2017-01-30 17:30:53";"1,60";"1214";"21"
"90452";"2017-01-30 17:31:27";"1,60";"1270";"21"
"90453";"2017-01-30 17:49:20";"1,60";"1214";"21"
"90456";"2017-01-30 18:01:03";"1,60";"1270";"21"
"90457";"2017-01-30 18:10:07";"2,20";"1140";"12"
"90460";"2017-01-30 18:10:44";"1,60";"1255";"21"
"90461";"2017-01-30 18:10:48";"1,60";"1255";"21"
"90464";"2017-01-30 19:24:09";"1,60";"1270";"21"
"90469";"2017-01-31 19:12:01";"2,40";"1183";"57"
"90470";"2017-01-31 19:12:05";"2,40";"1183";"57"
"90475";"2017-01-31 19:12:59";"1,60";"1270";"21"
"90478";"2017-01-31 19:22:23";"1,60";"1199";"21"
"90484";"2017-01-31 19:34:23";"2,40";"1183";"57"
"90485";"2017-01-31 19:34:27";"2,40";"1183";"57"
